,Altitude,Accel,Vel,yVel,xVel,Propellant,Roll %,Drag,X,Y,f_Altitude,f_Accel,f_Vel,f_yVel,f_xVel,f_Propellant,f_Drag,f_X,f_Y
3741,489348.6514794305,8.45887231665308,7618.909700149468,-5.151218122021033,7618.907958755212,6.885357129008888,0.0,0.0,-5156534.455822154,-4535637.043087285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3742,489343.6661753943,8.458884597497454,7618.915328915637,-5.157493048802019,7618.913583277547,6.885357129008888,0.0,0.0,-5161559.479901737,-4529910.180514516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3743,489338.6745999735,8.458896893818316,7618.920964648828,-5.163761636894688,7618.919214766041,6.885357129008888,0.0,0.0,-5166578.146359887,-4524177.738213639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3744,489333.6767595075,8.458909205600145,7618.926607342011,-5.17002387854919,7618.9248532136835,6.885357129008888,0.0,0.0,-5171590.449000968,-4518439.723233296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3745,489328.6726603545,8.458921532827384,7618.932256988149,-5.17627976606296,7618.9304986134575,6.885357129008888,0.0,0.0,-5176596.381637148,-4512696.142629011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3746,489323.6623088615,8.458933875484488,7618.9379135801955,-5.18252929169274,7618.9361509583405,6.885357129008888,0.0,0.0,-5181595.938088386,-4506947.003463164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3747,489318.6457114052,8.458946233555865,7618.943577111103,-5.188772447742563,7618.941810241302,6.885357129008888,0.0,0.0,-5186589.112182465,-4501192.3128050165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3748,489313.622874354,8.458958607025915,7618.949247573812,-5.1950092265096055,7618.947476455306,6.885357129008888,0.0,0.0,-5191575.897754967,-4495432.077730679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3749,489308.5938040884,8.458970995879026,7618.954924961248,-5.201239620311253,7618.953149593301,6.885357129008888,0.0,0.0,-5196556.288649308,-4489666.305323101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3750,489303.5585070038,8.458983400099541,7618.96060926633,-5.207463621437736,7618.958829648222,6.885357129008888,0.0,0.0,-5201530.278716739,-4483895.002672076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3751,489298.5169894928,8.458995819671822,7618.966300481976,-5.213681222240109,7618.96451661301,6.885357129008888,0.0,0.0,-5206497.861816347,-4478118.176874221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3752,489293.4692579601,8.459008254580183,7618.971998601084,-5.21989241502873,7618.970210480586,6.885357129008888,0.0,0.0,-5211459.031815064,-4472335.835032972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3753,489288.4153188206,8.459020704808928,7618.977703616557,-5.226097192140946,7618.9759112438705,6.885357129008888,0.0,0.0,-5216413.782587682,-4466547.984258584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3754,489283.35517849866,8.459033170342334,7618.983415521281,-5.232295545927546,7618.981618895772,6.885357129008888,0.0,0.0,-5221362.108016857,-4460754.631668105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3755,489278.28884341195,8.459045651164683,7618.989134308138,-5.238487468739235,7618.987333429194,6.885357129008888,0.0,0.0,-5226304.001993106,-4454955.784385376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3756,489273.21631999593,8.459058147260231,7618.994859969994,-5.24467295294016,7618.993054837024,6.885357129008888,0.0,0.0,-5231239.458414827,-4449151.449541025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3757,489268.13761470094,8.459070658613193,7619.000592499715,-5.250851990894388,7618.998783112147,6.885357129008888,0.0,0.0,-5236168.471188308,-4443341.634272466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3758,489263.05273397453,8.459083185207778,7619.0063318901475,-5.257024574979424,7619.004518247431,6.885357129008888,0.0,0.0,-5241091.034227725,-4437526.34572387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3759,489257.9616842726,8.459095727028181,7619.012078134143,-5.263190697586231,7619.01026023575,6.885357129008888,0.0,0.0,-5246007.141455159,-4431705.591046166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3760,489252.8644720614,8.459108284058582,7619.017831224537,-5.26935035110568,7619.016009069959,6.885357129008888,0.0,0.0,-5250916.786800588,-4425879.377397041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3761,489247.76110381726,8.459120856283125,7619.023591154156,-5.275503527928553,7619.021764742905,6.885357129008888,0.0,0.0,-5255819.964201918,-4420047.71194092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3762,489242.6515860157,8.45913344368596,7619.029357915818,-5.2816502204726135,7619.027527247429,6.885357129008888,0.0,0.0,-5260716.667604969,-4414210.601848956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3763,489237.53592515364,8.45914604625118,7619.035131502339,-5.287790421148778,7619.0332965763655,6.885357129008888,0.0,0.0,-5265606.890963501,-4408368.054299034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3764,489232.41412771866,8.45915866396291,7619.040911906521,-5.293924122381405,7619.0390727225395,6.885357129008888,0.0,0.0,-5270490.628239198,-4402520.076475748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3765,489227.2862002179,8.459171296805211,7619.046699121162,-5.300051316594768,7619.04485567877,6.885357129008888,0.0,0.0,-5275367.873401698,-4396666.675570403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3766,489222.1521491641,8.459183944762147,7619.052493139045,-5.306171996240116,7619.050645437858,6.885357129008888,0.0,0.0,-5280238.620428591,-4390807.8587810015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3767,489217.01198107656,8.459196607817763,7619.058293952948,-5.3122861537618515,7619.056441992606,6.885357129008888,0.0,0.0,-5285102.863305424,-4384943.633312235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3768,489211.8657024754,8.45920928595609,7619.064101555635,-5.318393781617816,7619.062245335797,6.885357129008888,0.0,0.0,-5289960.596025713,-4379074.006375468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3769,489206.71331989765,8.459221979161132,7619.069915939875,-5.32449487225224,7619.068055460221,6.885357129008888,0.0,0.0,-5294811.812590948,-4373198.985188747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3770,489201.55483988766,8.459234687416856,7619.075737098414,-5.330589418163394,7619.073872358647,6.885357129008888,0.0,0.0,-5299656.507010605,-4367318.576976781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3771,489196.3902689954,8.45924741070724,7619.081565023997,-5.3366774118224,7619.07969602384,6.885357129008888,0.0,0.0,-5304494.673302148,-4361432.788970928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3772,489191.2196137756,8.459260149016238,7619.087399709367,-5.342758845700293,7619.085526448562,6.885357129008888,0.0,0.0,-5309326.305491032,-4355541.628409193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3773,489186.0428807875,8.459272902327779,7619.093241147244,-5.348833712315384,7619.0913636255555,6.885357129008888,0.0,0.0,-5314151.397610725,-4349645.102536212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3774,489180.86007660814,8.459285670625778,7619.099089330352,-5.354902004145303,7619.0972075475665,6.885357129008888,0.0,0.0,-5318969.9437027015,-4343743.218603258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3775,489175.67120781075,8.459298453894133,7619.104944251402,-5.360963713721725,7619.103058207325,6.885357129008888,0.0,0.0,-5323781.937816454,-4337835.98386822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3776,489170.47628099006,8.4593112521167,7619.110805903095,-5.367018833562703,7619.108915597555,6.885357129008888,0.0,0.0,-5328587.3740095105,-4331923.405595598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3777,489165.27530273516,8.459324065277347,7619.116674278121,-5.373067356179436,7619.114779710965,6.885357129008888,0.0,0.0,-5333386.246347423,-4326005.491056489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3778,489160.06827964727,8.459336893359918,7619.122549369167,-5.379109274116872,7619.120650540267,6.885357129008888,0.0,0.0,-5338178.548903789,-4320082.247528583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3779,489154.8552183341,8.459349736348234,7619.12843116892,-5.38514457991988,7619.126528078164,6.885357129008888,0.0,0.0,-5342964.27576025,-4314153.682296161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3780,489149.63612541184,8.459362594226087,7619.1343196700445,-5.391173266133231,7619.132412317345,6.885357129008888,0.0,0.0,-5347743.421006515,-4308219.802650062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3781,489144.41100750864,8.459375466977265,7619.1402148652005,-5.397195325315147,7619.13830325049,6.885357129008888,0.0,0.0,-5352515.978740344,-4302280.615887714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3782,489139.1798712546,8.459388354585524,7619.146116747041,-5.403210750044065,7619.1442008702725,6.885357129008888,0.0,0.0,-5357281.943067572,-4296336.129313087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3783,489133.9427232882,8.459401257034616,7619.152025308213,-5.4092195328848005,7619.150105169361,6.885357129008888,0.0,0.0,-5362041.308102115,-4290386.350236701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3784,489128.6995702507,8.45941417430828,7619.157940541349,-5.415221666415616,7619.1560161404095,6.885357129008888,0.0,0.0,-5366794.067965966,-4284431.285975613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3785,489123.45041880105,8.459427106390217,7619.163862439081,-5.421217143248522,7619.161933776069,6.885357129008888,0.0,0.0,-5371540.216789218,-4278470.9438534165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3786,489118.19527560007,8.459440053264107,7619.169790994025,-5.427205955968374,7619.1678580689795,6.885357129008888,0.0,0.0,-5376279.7487100605,-4272505.331200226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3787,489112.9341473095,8.459453014913656,7619.175726198796,-5.433188097180244,7619.173789011775,6.885357129008888,0.0,0.0,-5381012.657874787,-4266534.455352658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3788,489107.6670406116,8.459465991322485,7619.181668045996,-5.4391635595026475,7619.179726597079,6.885357129008888,0.0,0.0,-5385738.938437813,-4260558.323653849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3789,489102.3939621877,8.459478982474247,7619.187616528219,-5.445132335567549,7619.185670817506,6.885357129008888,0.0,0.0,-5390458.5845616665,-4254576.943453419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3790,489097.1149187293,8.459491988352553,7619.193571638055,-5.451094417986527,7619.191621665667,6.885357129008888,0.0,0.0,-5395171.59041701,-4248590.322107477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3791,489091.8299169317,8.459505008941008,7619.199533368082,-5.4570497994116725,7619.197579134162,6.885357129008888,0.0,0.0,-5399877.950182639,-4242598.466978603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3792,489086.53896349855,8.459518044223207,7619.205501710871,-5.462998472494992,7619.2035432155835,6.885357129008888,0.0,0.0,-5404577.65804549,-4236601.385435854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3793,489081.2420651475,8.459531094182697,7619.21147665899,-5.4689404298951745,7619.209513902519,6.885357129008888,0.0,0.0,-5409270.708200655,-4230599.084854745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3794,489075.93922859523,8.45954415880303,7619.217458204985,-5.474875664264043,7619.215491187533,6.885357129008888,0.0,0.0,-5413957.094851377,-4224591.5726172365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3795,489070.63046056964,8.459557238067731,7619.223446341404,-5.4808041682736475,7619.221475063201,6.885357129008888,0.0,0.0,-5418636.812209073,-4218578.856111725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3796,489065.31576780416,8.459570331960316,7619.229441060789,-5.486725934609484,7619.22746552208,6.885357129008888,0.0,0.0,-5423309.85449332,-4212560.94273305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3797,489059.99515703786,8.459583440464275,7619.235442355663,-5.492640955956951,7619.233462556716,6.885357129008888,0.0,0.0,-5427976.21593188,-4206537.839882465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3798,489054.6686350247,8.459596563563085,7619.241450218555,-5.498549225028444,7619.239466159662,6.885357129008888,0.0,0.0,-5432635.8907607,-4200509.554967647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3799,489049.3362085214,8.459609701240188,7619.247464641977,-5.504450734522728,7619.245476323446,6.885357129008888,0.0,0.0,-5437288.873223923,-4194476.095402674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3800,489043.99788428657,8.459622853479038,7619.253485618432,-5.510345477124948,7619.251493040596,6.885357129008888,0.0,0.0,-5441935.157573885,-4188437.4686080106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3801,489038.65366909653,8.459636020263046,7619.259513140424,-5.516233445601369,7619.2575163036345,6.885357129008888,0.0,0.0,-5446574.738071139,-4182393.6820105202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3802,489033.3035697276,8.459649201575614,7619.265547200438,-5.522114632650498,7619.263546105069,6.885357129008888,0.0,0.0,-5451207.608984445,-4176344.743043439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3803,489027.94759296253,8.459662397400137,7619.271587790955,-5.527989031011355,7619.269582437399,6.885357129008888,0.0,0.0,-5455833.764590781,-4170290.659146375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3804,489022.5857455982,8.459675607719962,7619.277634904448,-5.53385663346348,7619.275625293121,6.885357129008888,0.0,0.0,-5460453.199175369,-4164231.437765292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3805,489017.2180344304,8.459688832518458,7619.283688533386,-5.539717432718653,7619.281674664725,6.885357129008888,0.0,0.0,-5465065.907031647,-4158167.086352506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3806,489011.84446627274,8.459702071778926,7619.289748670225,-5.545571421569774,7619.2877305446855,6.885357129008888,0.0,0.0,-5469671.882461317,-4152097.612366676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3807,489006.46504793223,8.45971532548471,7619.295815307411,-5.551418592755513,7619.293792925473,6.885357129008888,0.0,0.0,-5474271.119774307,-4146023.0232727914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3808,489001.0797862364,8.459728593619094,7619.3018884373905,-5.5572589390956715,7619.299861799552,6.885357129008888,0.0,0.0,-5478863.613288823,-4139943.3265421684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3809,488995.6886880109,8.459741876165342,7619.307968052598,-5.563092453355817,7619.305937159379,6.885357129008888,0.0,0.0,-5483449.357331322,-4133858.529652434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3810,488990.29176009074,8.459755173106732,7619.3140541454495,-5.568919128328497,7619.3120189973915,6.885357129008888,0.0,0.0,-5488028.346236535,-4127768.6400875193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3811,488984.88900932483,8.459768484426489,7619.32014670837,-5.574738956819716,7619.318107306035,6.885357129008888,0.0,0.0,-5492600.574347476,-4121673.6653376613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3812,488979.48044255935,8.459781810107843,7619.326245733768,-5.580551931648919,7619.324202077739,6.885357129008888,0.0,0.0,-5497166.036015437,-4115573.6128993705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3813,488974.06606665254,8.459795150133997,7619.33235121404,-5.586358045635466,7619.330303304921,6.885357129008888,0.0,0.0,-5501724.725600005,-4109468.4902754435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3814,488968.6458884673,8.45980850448815,7619.338463141584,-5.592157291598631,7619.336410979999,6.885357129008888,0.0,0.0,-5506276.6374690635,-4103358.304974945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3815,488963.2199148787,8.459821873153457,7619.344581508783,-5.59794966238467,7619.34252509538,6.885357129008888,0.0,0.0,-5510821.765998807,-4097243.0645131976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3816,488957.7881527664,8.459835256113083,7619.350706308012,-5.603735150839749,7619.348645643456,6.885357129008888,0.0,0.0,-5515360.105573736,-4091122.7764117797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3817,488952.3506090129,8.459848653350157,7619.356837531648,-5.60951374982349,7619.354772616626,6.885357129008888,0.0,0.0,-5519891.650586675,-4084997.448198503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3818,488946.90729051456,8.459862064847792,7619.3629751720455,-5.615285452181885,7619.360906007269,6.885357129008888,0.0,0.0,-5524416.395438777,-4078867.0874074153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3819,488941.4582041763,8.459875490589086,7619.369119221565,-5.621050250787916,7619.36704580776,6.885357129008888,0.0,0.0,-5528934.334539529,-4072731.7015787913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3820,488936.00335689634,8.459888930557135,7619.375269672546,-5.626808138548306,7619.3731920104665,6.885357129008888,0.0,0.0,-5533445.462306745,-4066591.2982591144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3821,488930.5427555973,8.45990238473499,7619.381426517329,-5.632559108315559,7619.379344607744,6.885357129008888,0.0,0.0,-5537949.773166608,-4060445.885001073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3822,488925.0764071988,8.4599158531057,7619.387589748247,-5.638303153023301,7619.38550359195,6.885357129008888,0.0,0.0,-5542447.2615536405,-4054295.469363554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3823,488919.60431862716,8.459929335652298,7619.393759357613,-5.64404026553739,7619.391668955417,6.885357129008888,0.0,0.0,-5546937.921910729,-4048140.0589116276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3824,488914.1264968198,8.459942832357797,7619.399935337745,-5.64977043878451,7619.397840690484,6.885357129008888,0.0,0.0,-5551421.74868913,-4041979.661216544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3825,488908.64294872247,8.459956343205185,7619.406117680954,-5.655493665691261,7619.404018789483,6.885357129008888,0.0,0.0,-5555898.736348476,-4035814.283855721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3826,488903.1536812829,8.459969868177444,7619.412306379533,-5.6612099391841495,7619.410203244731,6.885357129008888,0.0,0.0,-5560368.87935678,-4029643.9344127313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3827,488897.65870146174,8.45998340725753,7619.418501425776,-5.666919252203134,7619.416394048538,6.885357129008888,0.0,0.0,-5564832.172190445,-4023468.620477303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3828,488892.15801621974,8.459996960428388,7619.424702811965,-5.672621597694854,7619.422591193208,6.885357129008888,0.0,0.0,-5569288.609334266,-4017288.3496452994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3829,488886.65163252875,8.460010527672935,7619.430910530371,-5.678316968619391,7619.428794671034,6.885357129008888,0.0,0.0,-5573738.1852814425,-4011103.1295187185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3830,488881.13955736626,8.460024108974096,7619.437124573263,-5.684005357929979,7619.435004474305,6.885357129008888,0.0,0.0,-5578180.894533583,-4004912.9677056777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3831,488875.62179772183,8.46003770431474,7619.443344932905,-5.689686758606837,7619.4412205953095,6.885357129008888,0.0,0.0,-5582616.731600719,-3998717.871820406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3832,488870.09836058505,8.460051313677745,7619.449571601541,-5.695361163616554,7619.447443026306,6.885357129008888,0.0,0.0,-5587045.691001291,-3992517.8494832413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3833,488864.5692529548,8.460064937045978,7619.455804571416,-5.701028565966243,7619.453671759566,6.885357129008888,0.0,0.0,-5591467.767262179,-3986312.90832061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3834,488859.0344818402,8.460078574402257,7619.462043834771,-5.706688958642629,7619.459906787349,6.885357129008888,0.0,0.0,-5595882.9549187,-3980103.055965025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3835,488853.4940542551,8.460092225729419,7619.468289383827,-5.712342334659415,7619.466148101897,6.885357129008888,0.0,0.0,-5600291.2485146085,-3973888.300055076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3836,488847.94797721505,8.46010589101026,7619.474541210812,-5.717988687023457,7619.4723956954585,6.885357129008888,0.0,0.0,-5604692.642602111,-3967668.6482354156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3837,488842.3962577563,8.460119570227558,7619.480799307936,-5.723628008775356,7619.478649560265,6.885357129008888,0.0,0.0,-5609087.13174188,-3961444.1081567546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3838,488836.8389029065,8.460133263364087,7619.487063667402,-5.729260292915024,7619.48490968854,6.885357129008888,0.0,0.0,-5613474.710503037,-3955214.6874758503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3839,488831.27591970935,8.460146970402603,7619.493334281403,-5.7348855325031876,7619.491176072498,6.885357129008888,0.0,0.0,-5617855.37346318,-3948980.393855503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3840,488825.7073152121,8.460160691325838,7619.499611142135,-5.740503720586965,7619.4974487043555,6.885357129008888,0.0,0.0,-5622229.115208384,-3942741.234964538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3841,488820.13309647236,8.460174426116508,7619.505894241775,-5.746114850233678,7619.503727576311,6.885357129008888,0.0,0.0,-5626595.930333208,-3936497.2184778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3842,488814.55327055417,8.4601881747573,7619.5121835724985,-5.751718914490265,7619.510012680558,6.885357129008888,0.0,0.0,-5630955.813440707,-3930248.352076144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3843,488808.96784452256,8.460201937230911,7619.5184791264755,-5.7573159064306525,7619.51630400929,6.885357129008888,0.0,0.0,-5635308.75914242,-3923994.6434464264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3844,488803.3768254565,8.460215713520006,7619.524780895855,-5.762905819155737,7619.522601554676,6.885357129008888,0.0,0.0,-5639654.762058399,-3917736.1002814984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3845,488797.78022043686,8.460229503607229,7619.531088872795,-5.768488645752809,7619.528905308896,6.885357129008888,0.0,0.0,-5643993.816817202,-3911472.7302801884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3846,488792.1780365538,8.460243307475215,7619.537403049439,-5.77406437931583,7619.535215264113,6.885357129008888,0.0,0.0,-5648325.91805591,-3905204.541147297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3847,488786.5702809049,8.460257125106576,7619.543723417915,-5.779633012958981,7619.541531412477,6.885357129008888,0.0,0.0,-5652651.060420122,-3898931.5405935915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3848,488780.9569605915,8.460270956483916,7619.550049970357,-5.7851945397963584,7619.5478537461395,6.885357129008888,0.0,0.0,-5656969.238563969,-3892653.736335792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3849,488775.338082728,8.460284801589802,7619.556382698883,-5.790748952941968,7619.554182257243,6.885357129008888,0.0,0.0,-5661280.447150121,-3886371.136096565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3850,488769.7136544306,8.46029866040681,7619.562721595607,-5.796296245563877,7619.560516937921,6.885357129008888,0.0,0.0,-5665584.680849791,-3880083.7476045093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3851,488764.08368282206,8.460312532917476,7619.569066652639,-5.801836410769154,7619.566857780305,6.885357129008888,0.0,0.0,-5669881.93434274,-3873791.578594149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3852,488758.44817503635,8.460326419104334,7619.575417862065,-5.80736944173245,7619.5732047765,6.885357129008888,0.0,0.0,-5674172.202317289,-3867494.6368059297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3853,488752.80713820923,8.460340318949894,7619.581775215983,-5.812895331614809,7619.579557918626,6.885357129008888,0.0,0.0,-5678455.479470318,-3861192.9299862003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3854,488747.16057948954,8.46035423243665,7619.588138706472,-5.81841407357041,7619.585917198783,6.885357129008888,0.0,0.0,-5682731.760507286,-3854886.4658872066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3855,488741.50850602705,8.460368159547077,7619.594508325606,-5.82392566078042,7619.592282609065,6.885357129008888,0.0,0.0,-5687001.0401422195,-3848575.2522670827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3856,488735.85092497524,8.460382100263656,7619.600884065447,-5.829430086446219,7619.598654141555,6.885357129008888,0.0,0.0,-5691263.313097723,-3842259.2968898457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3857,488730.18784350436,8.460396054568815,7619.607265918056,-5.834927343755572,7619.605031788336,6.885357129008888,0.0,0.0,-5695518.574105008,-3835938.6075253766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3858,488724.51926878747,8.460410022444979,7619.613653875498,-5.840417425916466,7619.611415541492,6.885357129008888,0.0,0.0,-5699766.817903871,-3829613.191949416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3859,488718.84520800225,8.46042400387456,7619.620047929802,-5.845900326130017,7619.617805393073,6.885357129008888,0.0,0.0,-5704008.039242714,-3823283.057943559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3860,488713.165668332,8.46043799883997,7619.626448073013,-5.851376037631107,7619.624201335144,6.885357129008888,0.0,0.0,-5708242.232878546,-3816948.213295235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
3861,488707.4806569731,8.46045200732357,7619.632854297158,-5.8568445536274565,7619.630603359754,6.885357129008888,0.0,0.0,-5712469.393576995,-3810608.6657977155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
